DATE,DNU,Revenue,DAU,D1,D7,D14,D30,D60,D90,D120,D180,D270,D365,D540,D730,D910
2019/07/07,3986.0361479999997,46253.687289999994,100103.2367,0.528547462,0.218985335,0.162823936,0.11659897,0.078598273,0.06885675599999999,0.075016578,0.062092584000000006,0.055861290999999993,0.040909627999999996,,,
2019/07/08,4029.605361,46480.45514,101867.4787,0.500910379,0.220146797,0.163222246,0.114522877,0.078454563,0.073486273,0.07044429599999999,0.062731874,0.05558546,0.038777347999999996,,,
2019/07/09,3175.7770219999998,42971.74923,96393.27232,0.49384899600000004,0.208015413,0.153703673,0.114600765,0.078919893,0.073888396,0.068933877,0.066631251,0.055716722,0.038245542,,,
2019/07/10,3117.221779,45246.82872,94963.32337,0.49533299399999997,0.204332294,0.150584874,0.114335003,0.084333058,0.069691013,0.06872876900000001,0.067272036,0.059204433,0.038379446,,,
2019/07/11,3258.420928,44970.36417,95412.93795,0.495037477,0.204163099,0.15017016,0.11495434300000001,0.084882684,0.068515865,0.068322014,0.064365261,0.059388391,0.038376705,,,
2019/07/12,3334.920684,42669.06646,95508.54578,0.4980486,0.203275252,0.149288364,0.12277584400000001,0.08013827,0.06862976700000001,0.068469478,0.063713721,0.055979257000000004,0.038631871,,,
2019/07/13,3005.7083350000003,47123.49151,95970.19738,0.5304926320000001,0.20377920100000002,0.149524556,0.123505669,0.078842329,0.068544128,0.073016604,0.063993678,0.054917279000000006,0.041173602999999996,,,
2019/07/14,4050.5072689999997,48033.239389999995,103239.8053,0.533306278,0.21644510399999997,0.15895789999999999,0.11651520800000001,0.07900362400000001,0.068993095,0.073292205,0.064069038,0.054852992999999996,0.041414106,,,
2019/07/15,3828.02145,48250.119230000004,104424.436,0.503917963,0.216974585,0.159359041,0.11453837300000001,0.078912266,0.073746025,0.068922503,0.064498599,0.054627753,0.039153152999999996,,,
2019/07/16,3511.231964,49414.26792,98885.79282999999,0.494995597,0.20432135699999998,0.14993932699999998,0.11467479300000001,0.07940963599999999,0.07427496,0.067647074,0.068155097,0.054815189,0.038480848,,,
2019/07/17,3176.446216,44994.354439999996,97026.69967999999,0.494585722,0.200175474,0.146964075,0.114434731,0.08482072,0.070204172,0.067710236,0.068543005,0.058354301,0.038468353999999996,,,
2019/07/18,3171.429463,44898.09066,96904.30718999999,0.492434909,0.199624188,0.14674109800000001,0.115045483,0.085360823,0.06912955700000001,0.067604225,0.065379418,0.058601331,0.038318912000000004,,,
2019/07/19,3172.300816,44380.890419999996,96528.32328,0.493655726,0.19845199800000002,0.146100031,0.122809356,0.080600447,0.069318799,0.068076885,0.064456353,0.055265314,0.038429258,,,
2019/07/20,3143.626244,49119.59236,96842.8859,0.524338917,0.198765973,0.146612417,0.12347663199999999,0.079258048,0.069284022,0.072956239,0.064459487,0.054267292,0.040825505,,,
2019/07/21,3982.0262789999997,52590.879089999995,103724.9796,0.525621585,0.21130590600000002,0.15632496099999998,0.11642511,0.079349257,0.069754491,0.073588349,0.064261604,0.054259132,0.040935711,,,
2019/07/22,3993.838635,50821.84397,104720.8095,0.49496910200000005,0.211839151,0.15704949199999998,0.11435808,0.079170958,0.074486898,0.06959298900000001,0.064425458,0.054083100999999995,0.038562874,,,
2019/07/23,3298.429879,46044.386510000004,98633.35478,0.484925689,0.19931733699999998,0.147989424,0.114388882,0.079564775,0.074976057,0.068680301,0.067820931,0.054309085,0.037787897,,,
2019/07/24,2992.0104109999997,44106.64983,96318.97876,0.483590195,0.195362275,0.14535441,0.114040501,0.084846706,0.070846979,0.069091919,0.067975557,0.057865975,0.037686456,,,
2019/07/25,3089.349718,45937.68768,96067.0007,0.48075056299999996,0.195065867,0.145453267,0.11454245099999999,0.085263221,0.06967482,0.069316933,0.06461146,0.058127229,0.037465484,,,
2019/07/26,2998.712011,44961.26872,95460.09596,0.481511167,0.194213684,0.145115957,0.122184741,0.080390034,0.069733703,0.070094133,0.063507935,0.05480165,0.037521572,,,
2019/07/27,2917.123727,42070.04321,95524.98782000001,0.511889192,0.194894808,0.145902034,0.122762736,0.078925302,0.069542431,0.075234438,0.063357176,0.053793053,0.039875616,,,
2019/07/28,3442.3264259999996,50207.37218,102064.8246,0.513180979,0.207805887,0.15582921800000002,0.11566039199999999,0.07889455,0.069831591,0.07610270599999999,0.063037146,0.053757032999999996,0.039968521,,,
2019/07/29,3772.842322,47505.20425,103091.2356,0.482846848,0.20876902,0.156755524,0.113548921,0.078603717,0.07435149,0.072315173,0.063110165,0.053539576,0.037603347,,,
2019/07/30,3064.069426,46802.35219,96979.12782000001,0.473265699,0.19672529100000002,0.14788311,0.113552574,0.078896121,0.07462575,0.071556741,0.066438323,0.053709951,0.036848571000000004,,,
2019/07/31,2705.6332230000003,44324.72917,94678.05743,0.47254764899999996,0.19322251399999998,0.14537407900000002,0.113203144,0.08407934800000001,0.07028591299999999,0.072071598,0.066566773,0.057190303,0.03678111,,,
2019/08/01,3067.9403260000004,44438.06677,94745.71517000001,0.47048323299999995,0.19335392699999998,0.145547224,0.11372751,0.084430564,0.068891744,0.072351912,0.063216997,0.057374697,0.036608404,,,
2019/08/02,2775.461659,41885.2417,94099.38719,0.47213325899999997,0.192905534,0.145242534,0.121397785,0.07952935,0.06872843299999999,0.073134474,0.062149826,0.053975145,0.036723899,,,
2019/08/03,2963.9448079999997,42897.2666,94521.51852,0.5034103870000001,0.19395048199999998,0.146017711,0.122048067,0.078051383,0.068325283,0.078220814,0.062058217,0.05288160099999999,0.039140539,,,
2019/08/04,3358.952588,46387.23203,101261.0378,0.50574358,0.207146886,0.155871753,0.11506185599999999,0.078028964,0.068417113,0.07900262799999999,0.061819757,0.052756462999999996,0.03930962,,,
2019/08/05,3605.1267329999996,48121.56832,102390.5531,0.476567609,0.20837824300000002,0.15671867,0.11307164199999999,0.07777319,0.07274974,0.07510092,0.061991144000000005,0.052452179,0.037032231,,,
2019/08/06,2945.9390940000003,45995.64856,96475.45405,0.46808212200000004,0.196583967,0.147768757,0.11320591699999999,0.078124547,0.072876297,0.074183713,0.065421991,0.052539721,0.03636287,,,
2019/08/07,2873.950944,43974.98231,94577.66831000001,0.46840047,0.19324866100000002,0.145145247,0.11299893,0.083377175,0.068434465,0.074505785,0.06567092,0.055936313,0.036378569,,,
2019/08/08,2665.5207149999997,43063.52801,94426.07579,0.467314238,0.19347882600000002,0.145184341,0.11366915,0.083833422,0.06696714,0.074569959,0.062455393,0.056057786,0.036286654,,,
2019/08/09,2717.0196170000004,46134.62696,94111.79545,0.469845626,0.19307379600000002,0.144742171,0.121465788,0.079071091,0.066767884,0.07511795,0.061515243,0.05261993,0.036477315,,,
2019/08/10,3199.689662,44713.21174,95089.59604,0.501813956,0.19410425399999998,0.145379254,0.12225742099999999,0.07773777400000001,0.066372734,0.07994799,0.06154246,0.051498787000000004,0.038955943,,,
2019/08/11,3697.5165009999996,49020.4941,102265.2499,0.5047969210000001,0.207203428,0.15507898,0.11542399099999999,0.077867006,0.06651599,0.080483573,0.061413424,0.05136277,0.039185041000000004,,,
2019/08/12,3651.4466429999998,49369.273839999994,103406.1402,0.476225251,0.208329252,0.155812582,0.113557434,0.07776984,0.070933383,0.076354338,0.061679295999999995,0.05106932,0.036965014,,,
2019/08/13,2987.9567239999997,44229.799719999995,97454.51497,0.468145462,0.196431955,0.146798164,0.11378974800000001,0.078279236,0.07120112099999999,0.075214083,0.065178204,0.051189022,0.036338079,,,
2019/08/14,2864.203855,43829.41384,95619.26282999999,0.468703039,0.19294447,0.144118248,0.113658165,0.083671889,0.066956091,0.075329411,0.06548401,0.054631505999999996,0.036383378,,,
2019/08/15,2848.4486739999998,46544.65851,95673.79569,0.46772185200000005,0.192996439,0.144122885,0.11437453199999999,0.08427201599999999,0.06571705,0.075213662,0.062312751,0.054831097999999995,0.036310364,,,
2019/08/16,2698.799559,48322.54627,95274.32654,0.47021813799999995,0.192408653,0.143679382,0.122168174,0.079653318,0.06577841,0.07561198,0.06138661,0.051503710999999994,0.036508407,,,
2019/08/17,2988.7367719999997,46016.7292,96008.17947,0.501950928,0.19325554,0.144344917,0.12294608900000001,0.078434065,0.065675423,0.080316485,0.061400493,0.050507524000000005,0.03897789,,,
2019/08/18,3378.7672729999995,47131.25122,102975.7944,0.50467824,0.20614958,0.154080161,0.116089669,0.078648779,0.066134598,0.080778308,0.06123393,0.050512735999999996,0.039195039,,,
2019/08/19,3761.3332969999997,51531.181019999996,104417.6968,0.475857001,0.207124771,0.154905512,0.114156199,0.078609321,0.07087474099999999,0.076630476,0.061437258,0.050377452999999996,0.03696206,,,
2019/08/20,3110.89226,43300.77681,98523.07684,0.467408559,0.19514172600000002,0.146038492,0.11428756699999999,0.079143113,0.071488816,0.075506376,0.064842052,0.050667575,0.036311274,,,
2019/08/21,2950.4727940000002,43911.88493,96598.11986,0.467534454,0.19157926,0.143512477,0.114030762,0.084512479,0.067607447,0.075677355,0.065042335,0.054281012999999996,0.03632606,,,
2019/08/22,3089.293242,47805.856060000006,96712.19775,0.466110541,0.19158542399999998,0.143682902,0.114597981,0.085067476,0.066720798,0.075659542,0.061757603,0.054666665999999996,0.036219858,,,
2019/08/23,2861.281273,44520.1596,96286.15607000001,0.46816212700000004,0.19099586699999999,0.14342019,0.1222056,0.080382645,0.067120672,0.076193382,0.060697096,0.051537083,0.036382759,,,
2019/08/24,2798.50582,48182.53107,96581.69477,0.499397976,0.191880575,0.144270845,0.12280551199999999,0.079052718,0.06733926700000001,0.08105658,0.060562939,0.050729655,0.038811316,,,
2019/08/25,4023.786132,45676.59995,104262.1529,0.501760381,0.20482183,0.154166472,0.11578661,0.079119526,0.068094293,0.081719526,0.060241642000000005,0.050913978,0.038996203,,,
2019/08/26,3379.869897,48053.347539999995,104912.8271,0.472731419,0.205918985,0.155171226,0.11367694,0.07890251,0.07308794,0.07781058099999999,0.060285995,0.050947112,0.036741771,,,
2019/08/27,2913.702786,47048.561239999995,98700.54389,0.46410133299999995,0.194131878,0.146498119,0.113632648,0.07923059,0.073931437,0.07693521099999999,0.063523652,0.051389315,0.036070395,,,
2019/08/28,2894.424296,45952.01462,96939.59658,0.464116266,0.190773997,0.144129053,0.11321375800000001,0.084358845,0.070251965,0.07736259599999999,0.063570635,0.05512662,0.036069192,,,
2019/08/29,2740.093632,45964.06315,96638.87981,0.462688062,0.191000545,0.144423911,0.11363491199999999,0.08467002,0.069515172,0.077605628,0.060151025,0.055623055,0.035954702000000005,,,
2019/08/30,2936.226211,45343.76137,96520.5693,0.46483127,0.19065131800000001,0.144256902,0.12110036699999999,0.079746062,0.07001533900000001,0.078395075,0.058961507,0.05258921,0.0361165,,,
2019/08/31,2874.980502,44470.631910000004,96969.5461,0.49618149999999994,0.191782111,0.145166128,0.121606227,0.07816424400000001,0.07028765599999999,0.083490447,0.058710980999999995,0.0518439,0.038545787000000005,,,
2019/09/01,3461.53878,50884.36813,104036.4495,0.49883936,0.204936565,0.155057952,0.11454695699999999,0.077978952,0.07104789,0.08437878900000001,0.058291742,0.052058982999999996,0.038745856,,,
2019/09/02,3501.020695,48172.90423,105203.1256,0.470285059,0.206272204,0.156045296,0.112418226,0.07752154,0.075989113,0.08068260000000001,0.058257141,0.052093989,0.03652122,,,
2019/09/03,3056.149992,44346.92747,99263.06455,0.462150581,0.19474287,0.14734301,0.112385935,0.07762573,0.076748621,0.079979658,0.06142841,0.052507609000000004,0.035882243,,,
2019/09/04,3035.61031,45672.98057,97526.64327999999,0.46269939600000004,0.19159362300000002,0.144889016,0.112017542,0.082541508,0.072958232,0.080538507,0.061440439000000006,0.056178535999999994,0.035917636,,,
2019/09/05,2926.622274,41174.205330000004,97567.30807,0.46185339200000003,0.191985584,0.14505575099999998,0.112523605,0.082685099,0.072067194,0.080871651,0.058018362999999996,0.056590719000000005,0.03584492,,,
2019/09/06,2930.141328,47304.708119999996,97328.66848,0.46459274,0.19176357600000002,0.14472980900000001,0.120089019,0.077645418,0.072380077,0.081704285,0.056842494,0.053457816,0.03605115,,,
2019/09/07,2896.4431329999998,47284.913,97900.44208,0.496459445,0.192972228,0.145449733,0.12074615699999999,0.075980597,0.07244242,0.086782977,0.05662441,0.052585197,0.038520354,,,
2019/09/08,3866.261045,49862.49052,105575.0294,0.49969503600000004,0.206121627,0.155105455,0.113886921,0.075754523,0.072974777,0.087617559,0.056258005,0.052651975,0.038766804,,,
2019/09/09,3596.426625,49138.684989999994,106678.1883,0.471765189,0.207434122,0.15586687400000002,0.111966531,0.075306187,0.07766701200000001,0.083831668,0.056293054,0.052524909,0.036593859,,,
2019/09/10,3262.5082230000003,44342.69737,100911.5138,0.464136128,0.195866,0.14695836199999998,0.112152666,0.075468725,0.07818731400000001,0.082983078,0.059540398,0.052765544000000004,0.035998922999999995,,,
2019/09/11,3027.9236170000004,43712.323730000004,99118.50372000001,0.46508565399999996,0.192603857,0.144280733,0.112012717,0.080480678,0.07417589,0.083347705,0.059650028,0.056249180999999995,,,,
2019/09/12,3021.681325,48280.40832,99227.60272000001,0.46454784,0.192825501,0.144224516,0.112746405,0.08078445299999999,0.07306816599999999,0.083445857,0.05634479,0.056482963,,,,
2019/09/13,3132.024125,47224.96782,99306.25529,0.46747580200000005,0.19239222,0.143692854,0.12051349900000001,0.07596806099999999,0.073180204,0.08400533199999999,0.055285795,0.053186249000000005,,,,
2019/09/14,3064.348113,48053.37177,99933.55487,0.499330262,0.19334923,0.144227389,0.121377869,0.074562251,0.073067758,0.08876769,0.055184958,0.052152867,,,,
2019/09/15,4104.430673,50766.92929,107791.1739,0.502509785,0.206184774,0.153702673,0.11472551,0.07463187,0.07345471099999999,0.089272915,0.054936047,0.052070202999999995,,,,
2019/09/16,3660.048332,52160.94668,108795.4608,0.474485974,0.207196942,0.15434472,0.112969407,0.074515022,0.078024993,0.08515254300000001,0.055084182999999995,0.051812403,,,,
2019/09/17,3247.926982,45587.753110000005,102798.9592,0.46658342399999997,0.19535468,0.145384973,0.11327866199999999,0.075036,0.07847364,0.08395031,0.058429426,0.051943157000000004,,,,
2019/09/18,3106.4452920000003,49094.3559,101042.1614,0.46712035700000004,0.191795254,0.142683151,0.11322183,0.080414143,0.074444148,0.083954391,0.058637064,0.05533282900000001,,,,
2019/09/19,3128.263607,48595.16023,101129.9601,0.46607073200000004,0.191720525,0.142642167,0.113990655,0.08111087,0.07335212,0.083696662,0.055428538,0.055509315,,,,
2019/09/20,3046.4746579999996,49472.44716,100846.3623,0.46838909100000004,0.191013775,0.142174596,0.121724211,0.076707086,0.073518221,0.083910071,0.054447289,0.05219452,,,,
2019/09/21,3145.321811,48283.42054,101475.2811,0.499483234,0.19172434300000002,0.1428169,0.12252357900000001,0.07570109900000001,0.073500917,0.088332459,0.054407591,0.051166947000000004,,,,
2019/09/22,4228.1475310000005,49707.09813,109377.5157,0.501935216,0.20432002800000001,0.152419054,0.115775967,0.076154795,0.074019526,0.088533849,0.054205565,0.05111784,,,,
2019/09/23,3626.250484,53156.37283,110129.6128,0.473247299,0.205173513,0.153253105,0.113860459,0.076402812,0.078743973,0.084152327,0.054384555,0.050923859,,,,
2019/09/24,3367.896239,46936.68789,103996.4682,0.46462458100000004,0.193263142,0.144547244,0.113956684,0.07725946,0.079388004,0.082715056,0.057737009000000006,0.051145653,,,,
2019/09/25,3085.743728,50209.08088,101959.5264,0.464443548,0.18967155600000002,0.14210985199999998,0.113644113,0.082925229,0.075590585,0.082518702,0.057946787,0.054643295999999994,,,,
2019/09/26,3010.8593690000002,48796.10463,101721.6379,0.462731444,0.18961707600000002,0.142346098,0.11411665,0.083882256,0.074740189,0.082101882,0.054737308,0.05495996400000001,,,,
2019/09/27,3063.803606,46768.8949,101413.6673,0.46445279899999997,0.188995525,0.142168472,0.12150293,0.079707544,0.07515538,0.082196985,0.053737728,0.051814793,,,,
2019/09/28,3079.682421,48949.34171,101821.9385,0.494965882,0.189849352,0.143099682,0.12195111800000001,0.078871582,0.075391479,0.0865317,0.053667857,0.050965945,,,,
2019/09/29,3502.180496,54902.48873,108963.5426,0.49703345299999996,0.202613687,0.152957811,0.114859089,0.07943907,0.076158402,0.08669899699999999,0.053429092000000004,0.051103834,,,,
2019/09/30,3590.7646240000004,50017.45995,109923.1634,0.46818054299999995,0.203722407,0.154054884,0.11258078099999999,0.079748039,0.0811084,0.082336127,0.053565597,0.051103462999999995,,,,
2019/10/01,3087.318515,52396.71821,103586.3632,0.459479916,0.19214953399999998,0.145611595,0.112313903,0.080610597,0.081971397,0.080946205,0.056864395,0.051518913,,,,
2019/10/02,2913.699635,48275.35506,101517.3813,0.459347936,0.18890945899999997,0.14338272,0.11165508800000001,0.086216885,0.078380662,0.08082689,0.05702954599999999,0.055197174,,,,
2019/10/03,3000.325835,50179.6486,101449.3901,0.45784222700000005,0.189223506,0.143775231,0.111805154,0.08707861900000001,0.077697776,0.080516311,0.053787590999999996,0.055694638,,,,
2019/10/04,2927.813882,48443.8907,101089.0141,0.459910627,0.188987383,0.143703099,0.1188854,0.082778062,0.07824068099999999,0.080739532,0.052754027,0.052726505,,,,
2019/10/05,3060.132047,49080.85671,101658.1981,0.490832266,0.19022525899999998,0.144678905,0.119092215,0.081767095,0.07856432,0.085207992,0.052654195,0.052030359000000005,,,,
2019/10/06,3881.562286,55503.657960000004,109311.962,0.493518145,0.203329867,0.154494467,0.11183351,0.08212209,0.07937319799999999,0.085532207,0.0523942,0.052296373,,,,
2019/10/07,3849.3519079999996,52753.11572,110538.737,0.465482823,0.20478822800000002,0.15550903900000002,0.109435652,0.082192824,0.084306991,0.081344187,0.052517926,0.052399357,,,,
